2016-03-02,1,1,1,normal,normal,info,020 ,德甲,2016-03-03 03:00:00,达姆施塔特,多特蒙德,达姆斯塔特,多特蒙德,6.90,4.40,1.33,2.70,3.55,2.10,+1,0:2,0,2,0,0,
2016-03-02,1,1,1,normal,normal,info,021 ,德甲,2016-03-03 03:00:00,霍芬海姆,奥格斯堡,霍芬海姆,奥格斯堡,2.16,3.40,2.72,4.60,3.95,1.52,-1,2:1,2,1,3,1,
2016-03-02,1,1,1,normal,normal,info,022 ,西甲,2016-03-03 03:00:00,毕尔巴鄂竞技,拉科鲁尼亚,毕尔巴鄂,拉科鲁尼亚,1.37,4.05,6.80,2.28,3.35,2.55,-1,4:1,4,1,3,3,
2016-03-02,1,1,1,normal,normal,info,023 ,西甲,2016-03-03 03:00:00,马拉加,巴伦西亚,马拉加,巴伦西亚,1.83,3.20,3.80,3.80,3.45,1.74,-1,1:2,1,2,0,0,
2016-03-02,1,1,1,normal,normal,info,024 ,西甲,2016-03-03 03:00:00,塞维利亚,埃瓦尔,塞维利亚,埃瓦尔,1.27,4.65,8.25,1.95,3.55,3.00,-1,1:0,1,0,3,1,
2016-03-02,1,1,1,normal,normal,info,025 ,西甲,2016-03-03 03:00:00,维戈塞尔塔,比利亚雷亚尔,塞尔塔,比利亚雷亚尔,2.03,3.20,3.15,4.25,3.80,1.59,-1,0:0,0,0,1,0,
2016-03-02,1,1,1,normal,normal,info,026 ,葡萄牙杯,2016-03-03 03:00:00,里奥阿维,布拉加,里奥阿维,布拉加,3.35,3.25,1.93,1.66,3.70,3.90,+1,0:0,0,0,1,3,
2016-03-02,1,1,1,normal,normal,info,027 ,英超,2016-03-03 03:45:00,阿森纳,斯旺西,阿森纳,斯旺西,1.23,4.80,9.75,1.83,3.65,3.25,-1,1:2,1,2,0,0,
2016-03-02,1,1,1,normal,normal,info,028 ,英超,2016-03-03 03:45:00,西汉姆联,托特纳姆热刺,西汉姆联,热刺,3.90,3.35,1.76,1.81,3.50,3.45,+1,1:0,1,0,3,3,
2016-03-02,1,1,1,normal,normal,info,029 ,英超,2016-03-03 03:45:00,斯托克城,纽卡斯尔联,斯托克城,纽卡斯尔联,1.80,3.30,3.80,3.60,3.50,1.77,-1,1:0,1,0,3,1,
2016-03-02,1,1,1,normal,normal,info,030 ,意大利杯,2016-03-03 03:45:00,国际米兰,尤文图斯,国际米兰,尤文图斯,2.90,3.10,2.20,1.50,3.85,4.95,+1,3:0,3,0,3,3,
2016-03-02,1,,1,未开售,normal,info,031 ,荷兰杯,2016-03-03 03:45:00,乌德勒支,圣巴夫,乌德勒支,VVSB,0.00,0.00,0.00,1.54,4.55,3.85,-2,3:0,3,0,3,3,
2016-03-02,1,,1,未开售,normal,info,032 ,苏超,2016-03-03 03:45:00,凯尔特人,邓迪FC,凯尔特人,邓迪,0.00,0.00,0.00,2.20,4.00,2.36,-2,0:0,0,0,1,0,
2016-03-02,1,1,1,normal,normal,info,033 ,苏超,2016-03-03 03:45:00,邓迪联,阿伯丁,邓迪联,阿伯丁,3.20,3.35,1.95,1.64,3.80,3.90,+1,0:1,0,1,0,1,
